millis,alt,vel,acc,raw_alt,raw_acc,lat,lon,apogee,temp,batt_v,phase
272743,-19.97636604309082,-0.24033042788505554,0.8059509992599487,-16.6668701171875,-1.1737585067749023,32.954376220703125,-106.8830795288086,0.0,48.71,8.261,Idle
272943,-19.30962371826172,0.2760355472564697,0.6377781629562378,-17.8333740234375,1.2265949249267578,32.95439910888672,-106.88306427001953,0.0,48.71,8.261,Idle
273143,-19.63593864440918,-0.0033776462078094482,0.21057601273059845,-21.794677734375,-0.25397396087646484,32.95442199707031,-106.88304901123047,0.0,48.7,8.261,Idle
273343,-19.658233642578125,0.49012085795402527,1.5748836994171143,-19.681884765625,7.072229385375977,32.954437255859375,-106.88304138183594,0.0,48.7,8.252,Idle
273543,-20.127464294433594,1.0211875438690186,3.114694595336914,-24.1728515625,4.130453109741211,32.9544563293457,-106.8830337524414,0.0,48.7,8.255,Idle
273743,-20.373905181884766,0.8484248518943787,1.716025710105896,-16.3394775390625,-2.5169239044189453,32.95447540283203,-106.88302612304688,0.0,48.67,8.287,Idle
273943,-19.671464920043945,0.9323875904083252,0.16667503118515015,-17.7037353515625,-3.0388803482055664,32.954490661621094,-106.88301086425781,0.0,48.68,8.277,Idle
274143,-19.615550994873047,0.36924201250076294,-1.2280830144882202,-20.2296142578125,-3.8919124603271484,32.954490661621094,-106.88301086425781,0.0,48.68,8.258,Idle
274343,-20.59186553955078,-0.8928480744361877,-2.2457809448242188,-23.1640625,-3.2221755981445312,32.954532623291016,-106.88298034667969,0.0,48.69,8.258,Idle
274543,-21.406396865844727,-1.716692566871643,-2.2164363861083984,-22.97705078125,-0.3684501647949219,32.95454788208008,-106.88297271728516,0.0,48.69,8.258,Idle
274743,-21.535720825195312,-1.730522871017456,-1.5532090663909912,-16.3475341796875,-1.4568395614624023,32.95456314086914,-106.8829574584961,0.0,48.68,8.274,Idle
274943,-20.918813705444336,-1.5813193321228027,-2.0077104568481445,-18.1302490234375,-4.224018096923828,32.9545783996582,-106.8829345703125,0.0,48.69,8.226,Idle
275143,-20.799833297729492,-1.796668529510498,-2.2951724529266357,-19.7421875,-2.928966522216797,32.954593658447266,-106.88289642333984,0.0,48.69,8.22,Idle
275343,-21.247289657592773,-1.9741612672805786,-1.468827486038208,-22.1156005859375,-0.36787986755371094,32.95461654663086,-106.88288116455078,0.0,48.7,8.258,Idle
275543,-22.432891845703125,-3.242488384246826,-2.852699041366577,-24.101318359375,-5.714991569519043,32.95463180541992,-106.88285827636719,0.0,48.7,8.258,Idle
275943,-21.93970489501953,-1.367323875427246,1.9509432315826416,-20.1151123046875,10.380951881408691,32.954654693603516,-106.88285064697266,0.0,48.7,8.255,Idle
276143,-21.784713745117188,-0.20819556713104248,3.2849912643432617,-22.2235107421875,2.345944404602051,32.95466613769531,-106.88282775878906,0.0,48.7,8.271,Idle
276343,-22.246658325195312,-0.36842894554138184,1.8148090839385986,-23.2347412109375,-2.791675567626953,32.954689025878906,-106.88279724121094,0.0,48.7,8.287,Idle
276543,-22.999656677246094,-0.9990861415863037,0.3304073214530945,-24.30517578125,-1.7899799346923828,32.95470428466797,-106.88277435302734,0.0,48.69,8.258,Idle
276743,-22.343050003051758,0.03517252206802368,1.5260623693466187,-15.3419189453125,4.424502372741699,32.954750061035156,-106.88274383544922,0.0,48.68,8.261,Idle
276943,-20.65805435180664,1.218909502029419,1.0843586921691895,-16.58837890625,-2.1781797409057617,32.95477294921875,-106.88272857666016,0.0,48.68,8.29,Idle
277143,-20.136064529418945,0.8381688594818115,-0.9511338472366333,-19.6171875,-4.394548416137695,32.95479202270508,-106.88270568847656,0.0,48.68,8.271,Idle
277343,-20.35673713684082,0.028693661093711853,-1.9808681011199951,-21.1328125,-2.820556640625,32.954811096191406,-106.8826904296875,0.0,48.67,8.252,Idle
277543,-20.392162322998047,-0.4147473871707916,-2.0892364978790283,-19.9224853515625,-1.6707239151000977,32.954811096191406,-106.8826904296875,0.0,48.65,8.255,Idle
277743,-19.152935028076172,0.005317211151123047,-2.216144323348999,-9.43017578125,-4.870033264160156,32.954830169677734,-106.88267517089844,0.0,48.65,8.245,Idle
277943,-16.828144073486328,1.1599879264831543,-1.8456900119781494,-11.4954833984375,-1.87408447265625,32.95484924316406,-106.88265228271484,0.0,48.65,8.252,Idle
278144,-15.572598457336426,1.7531393766403198,-1.0159852504730225,-14.323974609375,-0.1796855926513672,32.95486068725586,-106.88263702392578,0.0,48.66,8.268,Idle
278344,-15.075919151306152,1.9505994319915771,-0.18846270442008972,-15.8814697265625,1.6640472412109375,32.954891204833984,-106.88261413574219,0.0,48.66,8.252,Idle
278544,-15.301836967468262,1.7645223140716553,0.41599953174591064,-18.220458984375,0.8910446166992188,32.95490264892578,-106.8825912475586,0.0,48.68,8.255,Idle
278744,-15.20356273651123,1.5971627235412598,0.19886836409568787,-12.490478515625,1.3441667556762695,32.95491409301758,-106.88257598876953,0.0,48.67,8.271,Idle
278944,-14.298043251037598,1.7476431131362915,-0.5071113705635071,-12.9554443359375,-2.928675651550293,32.95492935180664,-106.88255310058594,0.0,48.68,8.258,Idle
279144,-13.679159164428711,1.6911836862564087,-0.8307042121887207,-13.0477294921875,-0.8147077560424805,32.95494079589844,-106.88253784179688,0.0,48.67,8.255,Idle
279344,-13.372308731079102,1.7478152513504028,-0.1935911476612091,-14.5958251953125,1.0176210403442383,32.95494079589844,-106.88253784179688,0.0,48.66,8.217,Idle
279744,-14.605691909790039,0.10070717334747314,-1.3506532907485962,-13.900146484375,-2.9759063720703125,32.95496368408203,-106.88248443603516,0.0,48.65,8.268,Idle
279944,-15.067160606384277,-0.3701963424682617,-1.0828055143356323,-17.24462890625,0.8430547714233398,32.95497131347656,-106.88245391845703,0.0,48.66,8.271,Idle
280144,-16.011089324951172,-0.6327303051948547,0.20902502536773682,-19.3763427734375,2.452692985534668,32.95497512817383,-106.88243865966797,0.0,48.65,8.293,Idle
280344,-17.154983520507812,-1.4523499011993408,-0.44717538356781006,-19.4866943359375,-2.282660484313965,32.95499038696289,-106.88241577148438,0.0,48.65,8.252,Idle
280544,-18.220380783081055,-2.368626356124878,-1.373741865158081,-19.32568359375,-1.7528276443481445,32.95500183105469,-106.88237762451172,0.0,48.66,8.258,Idle
280744,-18.734201431274414,-2.7236151695251465,-1.5329742431640625,-14.619140625,0.1865386962890625,32.95502853393555,-106.88233947753906,0.0,48.67,8.264,Idle
280944,-18.295913696289062,-1.9735963344573975,-0.3338686227798462,-16.07275390625,2.4329099655151367,32.955039978027344,-106.88231658935547,0.0,48.66,8.255,Idle
281144,-18.409841537475586,-1.5546718835830688,0.4877699017524719,-18.3963623046875,1.315089225769043,32.955039978027344,-106.88231658935547,0.0,48.66,8.261,Idle
281344,-18.708843231201172,-1.2699153423309326,0.9775865077972412,-18.8299560546875,1.4048776626586914,32.955055236816406,-106.88228607177734,0.0,48.65,8.271,Idle
281544,-19.80510711669922,-1.935448169708252,0.08392488956451416,-22.8292236328125,-1.6323280334472656,32.95507049560547,-106.88225555419922,0.0,48.65,8.261,Idle
281744,-19.967838287353516,-1.9864767789840698,-0.5434550046920776,-12.8118896484375,-2.4371681213378906,32.9550895690918,-106.88223266601562,0.0,48.65,8.29,Idle
281944,-18.81527328491211,-1.1057552099227905,-0.4661240577697754,-15.2928466796875,-0.6577854156494141,32.9550895690918,-106.88215637207031,0.0,48.66,8.249,Idle
282144,-18.356197357177734,-0.7440975904464722,-0.3978312015533447,-16.888671875,-0.8667182922363281,32.95512008666992,-106.882080078125,0.0,48.65,8.271,Idle
282344,-18.437143325805664,-0.8244525790214539,-0.5218693614006042,-18.284423828125,-0.6494941711425781,32.95515441894531,-106.88202667236328,0.0,48.62,8.261,Idle
282544,-18.79790496826172,-1.121550440788269,-0.7299310564994812,-19.9066162109375,-1.1151762008666992,32.955177307128906,-106.88201141357422,0.0,48.61,8.249,Idle
282744,-19.315677642822266,-1.4420058727264404,-0.7413450479507446,-16.3382568359375,-0.027701377868652344,32.9551887512207,-106.88198852539062,0.0,48.61,8.249,Idle
282944,-18.718765258789062,-1.0440046787261963,-0.802340030670166,-16.243896484375,-2.2078189849853516,32.9551887512207,-106.88198852539062,0.0,48.61,8.252,Idle
283144,-18.67086410522461,-1.0312042236328125,-0.7451428771018982,-18.9869384765625,0.35718250274658203,32.95519256591797,-106.88197326660156,0.0,48.63,8.242,Idle
283344,-19.007722854614258,-0.9403255581855774,0.17015725374221802,-20.720947265625,3.7027435302734375,32.9552116394043,-106.88195037841797,0.0,48.65,8.264,Idle
283544,-19.55023956298828,-0.5198796987533569,1.8058667182922363,-21.4754638671875,4.371686935424805,32.95523452758789,-106.88194274902344,0.0,48.65,8.283,Idle
283744,-19.667583465576172,-0.19753438234329224,1.6948741674423218,-16.6622314453125,-0.45419979095458984,32.95524978637695,-106.88192749023438,0.0,48.64,8.283,Idle
283944,-19.289981842041016,-0.009996797889471054,0.6075018644332886,-17.3270263671875,-2.360947608947754,32.95526885986328,-106.88189697265625,0.0,48.64,8.252,Idle
284144,-19.143125534057617,-0.15686249732971191,-0.3460124433040619,-18.968505859375,-2.113676071166992,32.955284118652344,-106.88187408447266,0.0,48.62,8.287,Idle
284344,-19.628705978393555,-0.7635887265205383,-1.0904322862625122,-21.0238037109375,-3.507234573364258,32.955284118652344,-106.88187408447266,0.0,48.62,8.255,Idle
284544,-20.64824867248535,-1.8775508403778076,-2.08624005317688,-22.8009033203125,-3.1876020431518555,32.955299377441406,-106.88185119628906,0.0,48.62,8.245,Idle
284744,-20.719234466552734,-2.0555343627929688,-2.044811487197876,-14.6573486328125,-1.7520694732666016,32.95531463623047,-106.88182067871094,0.0,48.6,8.28,Idle
284944,-19.890487670898438,-1.1427923440933228,-0.5728015899658203,-18.8255615234375,2.263490676879883,32.955326080322266,-106.88179016113281,0.0,48.59,8.264,Idle
285144,-20.23886489868164,-0.846847653388977,0.7175918817520142,-21.7652587890625,2.722505569458008,32.95534133911133,-106.88175964355469,0.0,48.6,8.261,Idle
285344,-20.846050262451172,-0.677327036857605,1.5423026084899902,-22.901611328125,2.895954132080078,32.955352783203125,-106.88174438476562,0.0,48.6,8.274,Idle
285544,-22.004596710205078,-1.2265692949295044,0.972154438495636,-25.259033203125,-0.2287578582763672,32.95536422729492,-106.8817138671875,0.0,48.6,8.249,Idle
285744,-22.275041580200195,-1.1531342267990112,0.7128248810768127,-17.03662109375,1.2664031982421875,32.955379486083984,-106.88169860839844,0.0,48.6,8.261,Idle
285944,-21.009275436401367,-0.0062628984451293945,0.9648928642272949,-17.5211181640625,1.2659330368041992,32.95539474487305,-106.88166809082031,0.0,48.6,8.255,Idle
286144,-20.394983291625977,0.879055380821228,1.8616242408752441,-20.1287841796875,3.6314821243286133,32.95541763305664,-106.88164520263672,0.0,48.6,8.252,Idle
286344,-20.323070526123047,1.21787428855896,2.003957748413086,-21.229736328125,2.115241050720215,32.95543670654297,-106.8816146850586,0.0,48.59,8.245,Idle
286544,-20.5579891204834,1.301313877105713,2.049669027328491,-22.6138916015625,3.2832860946655273,32.95545959472656,-106.881591796875,0.0,48.59,8.29,Idle
286744,-19.662891387939453,1.9823507070541382,1.659625768661499,-12.4547119140625,-1.8262004852294922,32.95547103881836,-106.88157653808594,0.0,48.58,8.258,Idle
286944,-17.794050216674805,2.904473066329956,0.8408262729644775,-14.6484375,-1.4301643371582031,32.95548629760742,-106.88155364990234,0.0,48.58,8.261,Idle
287144,-16.963659286499023,2.9985897541046143,0.2551242709159851,-17.4918212890625,-0.9508790969848633,32.955501556396484,-106.88153076171875,0.0,48.58,8.252,Idle
287344,-16.993404388427734,2.6247286796569824,0.20648536086082458,-19.9300537109375,1.2858772277832031,32.95551681518555,-106.88151550292969,0.0,48.59,8.29,Idle
287544,-17.839582443237305,1.7682372331619263,0.07842487096786499,-22.47802734375,0.11725139617919922,32.955535888671875,-106.88150024414062,0.0,48.59,8.258,Idle
287744,-18.327056884765625,1.1128681898117065,-0.3267765939235687,-16.4456787109375,0.20900917053222656,32.95554733276367,-106.88147735595703,0.0,48.6,8.223,Idle
287944,-17.834924697875977,1.4616776704788208,0.33885324001312256,-17.859375,1.5158405303955078,32.9555778503418,-106.88143157958984,0.0,48.62,8.261,Idle
288144,-17.32123374938965,1.9139227867126465,1.0349669456481934,-17.2916259765625,2.584916114807129,32.9555778503418,-106.88143157958984,0.0,48.6,8.245,Idle
288344,-17.18857192993164,1.7815686464309692,0.5191765427589417,-18.107177734375,-1.8579635620117188,32.95558547973633,-106.88142395019531,0.0,48.6,8.252,Idle
288544,-17.642866134643555,0.8632930517196655,-0.8593633770942688,-19.7689208984375,-2.6343822479248047,32.95559310913086,-106.88141632080078,0.0,48.6,8.245,Idle
288744,-17.684234619140625,0.3568246364593506,-1.4534499645233154,-13.64794921875,-1.9479827880859375,32.955604553222656,-106.88139343261719,0.0,48.59,8.249,Idle
288944,-16.875747680664062,0.7421413064002991,-0.8871035575866699,-15.9315185546875,0.2281961441040039,32.955623626708984,-106.8813705444336,0.0,48.6,8.255,Idle
289144,-16.535377502441406,1.0838053226470947,0.20482710003852844,-16.79248046875,3.0948562622070312,32.95564270019531,-106.88134765625,0.0,48.6,8.271,Idle
289344,-16.68636131286621,1.3606318235397339,1.456323504447937,-19.065673828125,3.275033950805664,32.955650329589844,-106.8813247680664,0.0,48.6,8.255,Idle
289544,-17.778120040893555,0.6041989922523499,0.9033610224723816,-22.702880859375,-1.379317283630371,32.95566940307617,-106.88130187988281,0.0,48.6,8.277,Idle
290144,-18.565256118774414,0.18006354570388794,1.1631786823272705,-19.05615234375,5.9944610595703125,32.955726623535156,-106.88121795654297,0.0,48.61,8.252,Idle
290344,-19.11802101135254,0.26965999603271484,1.7314666509628296,-22.223388671875,0.5448541641235352,32.95574951171875,-106.88117980957031,0.0,48.61,8.296,Idle
290744,-20.89957046508789,-0.9662401676177979,0.1231699287891388,-16.943359375,1.2006683349609375,32.95579528808594,-106.88111114501953,0.0,48.59,8.28,Idle
290944,-20.27895164489746,-0.23780915141105652,0.6976479291915894,-18.9442138671875,2.109893798828125,32.95580291748047,-106.88105010986328,0.0,48.58,8.252,Idle
291144,-20.25466537475586,0.43447571992874146,2.026829242706299,-21.7989501953125,3.5520801544189453,32.955810546875,-106.88101959228516,0.0,48.58,8.22,Idle
291344,-21.064388275146484,-0.22673404216766357,0.6601499915122986,-23.5469970703125,-2.970987319946289,32.95581817626953,-106.8809814453125,0.0,48.58,8.283,Idle
291544,-22.393529891967773,-1.6649041175842285,-1.4005539417266846,-24.797119140625,-3.945568084716797,32.95582580566406,-106.88094329833984,0.0,48.56,8.249,Idle
291744,-22.411245346069336,-1.7588939666748047,-1.4595513343811035,-15.7720947265625,-0.04678630828857422,32.955841064453125,-106.88091278076172,0.0,48.55,8.283,Idle
292144,-20.751014709472656,0.2920581102371216,1.2742491960525513,-20.599365234375,2.236469268798828,32.95586395263672,-106.880859375,0.0,48.54,8.252,Idle
292344,-21.199634552001953,-0.17938867211341858,0.1328650712966919,-22.470703125,-3.747812271118164,32.95587921142578,-106.88082885742188,0.0,48.54,8.258,Idle
292744,-22.063323974609375,-1.8163915872573853,-2.599491834640503,-16.6422119140625,-4.488204002380371,32.95590591430664,-106.88076782226562,0.0,48.55,8.252,Idle
292944,-21.74152374267578,-1.7632131576538086,-2.240856409072876,-20.7939453125,-0.8611383438110352,32.95592498779297,-106.88074493408203,0.0,48.56,8.255,Idle
293144,-22.319555282592773,-2.2203025817871094,-1.952799916267395,-23.5205078125,-1.2854070663452148,32.9559326171875,-106.8807144165039,0.0,48.57,8.249,Idle
293344,-23.081552505493164,-2.681755304336548,-1.6331145763397217,-23.7398681640625,0.34883689880371094,32.9559440612793,-106.88069915771484,0.0,48.58,8.264,Idle
293544,-23.734180450439453,-3.077922821044922,-1.6066920757293701,-23.6229248046875,0.7315330505371094,32.95595169067383,-106.88066864013672,0.0,48.57,8.296,Idle
293744,-23.922739028930664,-2.7161436080932617,-0.5259287357330322,-18.42138671875,2.2108888626098633,32.955963134765625,-106.88065338134766,0.0,48.57,8.283,Idle
293944,-23.29186248779297,-2.1199705600738525,-0.7296561002731323,-20.3399658203125,-5.1827239990234375,32.955970764160156,-106.88062286376953,0.0,48.56,8.264,Idle
294144,-23.320436477661133,-2.4079930782318115,-1.7662992477416992,-21.547607421875,-2.6419668197631836,32.95597839355469,-106.88059997558594,0.0,48.55,8.271,Idle
294344,-23.579551696777344,-2.1598124504089355,-0.49755698442459106,-23.52392578125,3.7055606842041016,32.955989837646484,-106.88056945800781,0.0,48.56,8.283,Idle
294544,-23.933223724365234,-1.2835193872451782,2.0496206283569336,-25.72265625,7.757223129272461,32.955997467041016,-106.88053894042969,0.0,48.55,8.252,Idle
294744,-23.359376907348633,0.06127506494522095,3.138441562652588,-16.2886962890625,2.366551399230957,32.95600509643555,-106.88050079345703,0.0,48.55,8.28,Idle
295144,-22.139209747314453,0.5034149885177612,0.14655709266662598,-22.6793212890625,-1.7640924453735352,32.95602798461914,-106.88043975830078,0.0,48.56,8.258,Idle
295344,-22.58746337890625,0.06354621052742004,-0.2370515763759613,-24.2738037109375,-1.9273624420166016,32.9560432434082,-106.88040924072266,0.0,48.57,8.226,Idle
295544,-23.160085678100586,-0.16934287548065186,0.2781505584716797,-25.35498046875,2.620509147644043,32.9560546875,-106.88038635253906,0.0,48.57,8.29,Idle
295744,-22.717397689819336,0.7358585596084595,1.7240666151046753,-17.4859619140625,3.146246910095215,32.95606231689453,-106.88035583496094,0.0,48.58,8.22,Idle
295944,-21.485673904418945,1.6037733554840088,1.301224946975708,-19.1007080078125,-2.3172998428344727,32.9560661315918,-106.8803482055664,0.0,48.57,8.264,Idle
296144,-20.99424934387207,1.2049206495285034,-0.7445409297943115,-20.2806396484375,-4.9874114990234375,32.95607376098633,-106.88032531738281,0.0,48.57,8.252,Idle
296344,-21.121374130249023,0.23088237643241882,-2.3634190559387207,-21.8515625,-4.420266151428223,32.956085205078125,-106.88030242919922,0.0,48.57,8.255,Idle
296544,-21.76877212524414,-1.0579429864883423,-3.488349676132202,-23.44287109375,-5.252562522888184,32.956085205078125,-106.88027954101562,0.0,48.57,8.293,Idle
296744,-21.406417846679688,-1.378715991973877,-3.5491840839385986,-13.9443359375,-2.685135841369629,32.95609664916992,-106.88025665283203,0.0,48.55,8.252,Idle
296944,-19.683231353759766,-0.015397191047668457,-1.314913272857666,-15.564453125,4.37371826171875,32.95610809326172,-106.8802261352539,0.0,48.55,8.264,Idle
297144,-18.485931396484375,1.2106249332427979,0.6110963225364685,-16.8077392578125,1.8172473907470703,32.95612335205078,-106.88019561767578,0.0,48.55,8.255,Idle
297344,-18.183517456054688,1.2970774173736572,0.4075678586959839,-19.065673828125,-0.9723072052001953,32.95613479614258,-106.88017272949219,0.0,48.55,8.283,Idle
297544,-18.72566795349121,0.4739587903022766,-0.6919240951538086,-21.3087158203125,-2.691617965698242,32.956146240234375,-106.8801498413086,0.0,48.54,8.255,Idle
297744,-18.68809700012207,0.014236599206924438,-1.5019890069961548,-13.9373779296875,-2.225193977355957,32.95616149902344,-106.88011932373047,0.0,48.51,8.28,Idle
297944,-17.592815399169922,0.6439881324768066,-0.8534958362579346,-15.61376953125,0.027594566345214844,32.9561653137207,-106.8801040649414,0.0,48.49,8.242,Idle
298144,-17.229612350463867,1.189164161682129,0.7266929149627686,-18.2197265625,5.066656112670898,32.95616149902344,-106.88007354736328,0.0,48.48,8.271,Idle
298344,-17.215511322021484,1.9276247024536133,2.7112390995025635,-20.0098876953125,5.335456848144531,32.956172943115234,-106.88005065917969,0.0,48.49,8.242,Idle
298544,-18.203628540039062,1.4573304653167725,2.344989061355591,-23.2750244140625,1.4202203750610352,32.956172943115234,-106.8800277709961,0.0,48.51,8.252,Idle
298744,-19.145580291748047,0.7492384314537048,1.2808855772018433,-18.4798583984375,0.08982276916503906,32.956180572509766,-106.87999725341797,0.0,48.51,8.255,Idle
298944,-18.79470443725586,0.8114475011825562,0.4852640628814697,-17.75439453125,-0.16963577270507812,32.9561882019043,-106.87996673583984,0.0,48.51,8.283,Idle
299144,-18.234628677368164,1.591496467590332,1.784118890762329,-18.1231689453125,6.8432817459106445,32.956153869628906,-106.87995147705078,0.0,48.51,8.223,Idle
299344,-18.417509078979492,2.3354387283325195,3.7172861099243164,-22.2958984375,6.482190132141113,32.95616149902344,-106.87992095947266,0.0,48.49,8.249,Idle
299544,-19.418725967407227,1.7480297088623047,2.6461265087127686,-23.951416015625,-0.38686180114746094,32.956172943115234,-106.87989807128906,0.0,48.49,8.245,Idle
299744,-19.636844635009766,1.2824087142944336,0.9733837246894836,-15.9246826171875,-1.1603498458862305,32.956180572509766,-106.8798599243164,0.0,48.49,8.255,Idle
299944,-19.15891456604004,1.4997143745422363,0.7602760195732117,-19.8800048828125,1.9757966995239258,32.95618438720703,-106.87982940673828,0.0,48.5,8.271,Idle
300144,-18.656986236572266,2.362943172454834,2.4265503883361816,-19.0313720703125,6.863746643066406,32.956199645996094,-106.87979125976562,0.0,48.51,8.283,Idle
300344,-18.737821578979492,2.479165554046631,2.3743913173675537,-21.7330322265625,0.3798370361328125,32.956199645996094,-106.87969970703125,0.0,48.5,8.264,Idle
300544,-19.59590721130371,1.4523375034332275,0.6617885231971741,-23.237548828125,-1.7334728240966797,32.956207275390625,-106.87966918945312,0.0,48.51,8.252,Idle
300744,-19.67874526977539,0.869581401348114,-0.7036361694335938,-15.01611328125,-4.040616989135742,32.956214904785156,-106.879638671875,0.0,48.53,8.28,Idle
300944,-18.580032348632812,1.4602693319320679,-0.27051612734794617,-17.2225341796875,0.7279939651489258,32.95622253417969,-106.87960052490234,0.0,48.53,8.236,Idle
301144,-18.62973403930664,1.4101438522338867,0.3058004379272461,-21.227294921875,1.1790885925292969,32.95622634887695,-106.87956237792969,0.0,48.54,8.28,Idle
301344,-19.49160385131836,0.4858282804489136,-0.4611324667930603,-22.7955322265625,-2.253887176513672,32.956241607666016,-106.87952423095703,0.0,48.54,8.261,Idle
301544,-20.608055114746094,-0.995211124420166,-2.2172014713287354,-23.17822265625,-5.265058517456055,32.95625305175781,-106.8794937133789,0.0,48.54,8.249,Idle
301744,-20.70524024963379,-1.6585761308670044,-3.0483906269073486,-14.6015625,-3.0586719512939453,32.956260681152344,-106.87946319580078,0.0,48.53,8.249,Idle
301944,-19.409393310546875,-0.6506572365760803,-1.4059300422668457,-15.7926025390625,3.5267410278320312,32.95627212524414,-106.87943267822266,0.0,48.53,8.29,Idle
302144,-18.824058532714844,0.3281365931034088,0.7382664680480957,-18.8084716796875,3.2816238403320312,32.95629119873047,-106.87940216064453,0.0,48.53,8.252,Idle
302344,-19.2410831451416,-0.05869406461715698,0.07993143796920776,-21.041259765625,-2.3946943283081055,32.956302642822266,-106.8793716430664,0.0,48.53,8.258,Idle
302544,-20.26457977294922,-1.1965534687042236,-1.3674163818359375,-22.7484130859375,-4.248091697692871,32.95631790161133,-106.87934875488281,0.0,48.52,8.261,Idle
302744,-20.313201904296875,-1.6662145853042603,-2.2922770977020264,-14.1533203125,-3.6661252975463867,32.956329345703125,-106.87931823730469,0.0,48.52,8.255,Idle
302944,-19.443513870239258,-1.100648045539856,-1.566049337387085,-16.7994384765625,0.5087318420410156,32.95634078979492,-106.87928009033203,0.0,48.51,8.252,Idle
303144,-18.80470848083496,0.10137450695037842,1.0955992937088013,-18.1622314453125,6.751855850219727,32.95635223388672,-106.87925720214844,0.0,48.5,8.255,Idle
303344,-18.82720947265625,0.7708244919776917,2.368182420730591,-21.0067138671875,2.600156784057617,32.95635986328125,-106.87922668457031,0.0,48.51,8.249,Idle
303544,-19.8957576751709,0.011869847774505615,1.131603479385376,-23.8521728515625,-1.6139087677001953,32.95637130737305,-106.87919616699219,0.0,48.52,8.249,Idle
303744,-20.764310836791992,-0.8424383997917175,-0.3271092176437378,-18.3365478515625,-2.4783239364624023,32.95637512207031,-106.87916564941406,0.0,48.52,8.223,Idle
303944,-20.398527145385742,-0.7588826417922974,-0.9017894268035889,-18.5770263671875,-4.243943214416504,32.95637893676758,-106.87913513183594,0.0,48.51,8.242,Idle
304144,-20.15998649597168,-0.882206916809082,-1.4018139839172363,-18.775634765625,-1.5135536193847656,32.956390380859375,-106.87910461425781,0.0,48.52,8.255,Idle
304344,-20.39558982849121,-0.6243605017662048,0.1981656551361084,-22.37744140625,5.406038284301758,32.956398010253906,-106.87906646728516,0.0,48.52,8.258,Idle
304544,-21.322402954101562,-0.3585961163043976,2.168739080429077,-25.3470458984375,5.849706649780273,32.95639419555664,-106.87898254394531,0.0,48.49,8.249,Idle
304744,-21.537635803222656,0.2431967407464981,2.8719482421875,-17.658447265625,3.2689437866210938,32.95640182495117,-106.87892150878906,0.0,48.48,8.258,Idle
304944,-20.89372444152832,0.936295211315155,2.2622785568237305,-19.8668212890625,-0.021322250366210938,32.956417083740234,-106.8788833618164,0.0,48.46,8.255,Idle
305144,-20.935651779174805,0.7953863143920898,1.0978217124938965,-21.4173583984375,-1.3823251724243164,32.95642852783203,-106.87885284423828,0.0,48.43,8.249,Idle
305344,-21.143339157104492,0.2464960217475891,-0.34339457750320435,-21.79931640625,-3.091519355773926,32.95643615722656,-106.87881469726562,0.0,48.43,8.255,Idle
305544,-22.006650924682617,-0.9168474674224854,-1.7765696048736572,-24.3021240234375,-3.6529083251953125,32.956443786621094,-106.8787841796875,0.0,48.44,8.261,Idle
305744,-22.148387908935547,-1.5552119016647339,-2.708495855331421,-16.442138671875,-4.297092437744141,32.956451416015625,-106.87874603271484,0.0,48.46,8.261,Idle
305944,-21.144134521484375,-1.0130884647369385,-2.021603584289551,-17.909423828125,0.03109264373779297,32.956459045410156,-106.87870788574219,0.0,48.48,8.252,Idle
306144,-21.007417678833008,-0.6473504900932312,-0.5586978197097778,-21.9752197265625,1.9274606704711914,32.95647048950195,-106.87867736816406,0.0,48.5,8.274,Idle
306344,-21.662660598754883,-0.8779118657112122,-0.06816995143890381,-23.2869873046875,-0.5739612579345703,32.95649337768555,-106.87864685058594,0.0,48.49,8.252,Idle
306544,-22.380361557006836,-1.5628068447113037,-0.9692977666854858,-23.2857666015625,-2.014019012451172,32.956504821777344,-106.87861633300781,0.0,48.49,8.261,Idle
306744,-22.03553009033203,-0.8778491020202637,0.3770500421524048,-15.6322021484375,6.66142463684082,32.956520080566406,-106.87859344482422,0.0,48.49,8.252,Idle
306944,-20.80193519592285,0.21434783935546875,0.7342489361763,-17.718017578125,-0.7002038955688477,32.956539154052734,-106.8785629272461,0.0,48.48,8.245,Idle
307144,-20.223798751831055,0.7604871988296509,0.9748314619064331,-19.548828125,2.033498764038086,32.95655059814453,-106.87853240966797,0.0,48.49,8.287,Idle
307344,-20.163318634033203,1.5245870351791382,2.7435977458953857,-22.273193359375,6.87626838684082,32.956565856933594,-106.87850189208984,0.0,48.49,8.252,Idle
307544,-20.736345291137695,1.5658595561981201,2.885916233062744,-24.1744384765625,1.8895339965820312,32.95657730102539,-106.87847137451172,0.0,48.48,8.28,Idle
307744,-20.734968185424805,1.4109939336776733,1.4109711647033691,-16.5260009765625,-3.2965993881225586,32.95658874511719,-106.87845611572266,0.0,48.46,8.255,Idle
307944,-19.64724349975586,1.886967658996582,0.6767694354057312,-17.55419921875,0.4179716110229492,32.95660400390625,-106.8784408569336,0.0,48.44,8.29,Idle
308144,-18.94149398803711,2.510089874267578,1.4188735485076904,-19.264404296875,0.9036054611206055,32.95661926269531,-106.87840270996094,0.0,48.43,8.249,Idle
308344,-19.298860549926758,1.826002836227417,0.25233495235443115,-22.580078125,-2.726799964904785,32.95662307739258,-106.87838745117188,0.0,48.44,8.249,Idle
